2.774385,0.027659,0.021242,3.288154,4.095704,2.034702,1.371155,0.323804,0.100803,-0.064129,0.022386,0.173851,
2.532332,0.170401,0.220493,3.146192,4.240592,1.421648,0.990973,0.527697,0.703509,-0.303860,0.050973,0.139066,
2.431552,-0.579537,0.315262,2.819379,4.469620,1.337824,2.089744,0.276782,0.643620,-0.080658,-0.007937,0.251690,
2.613602,-0.651295,0.292550,3.013818,3.500077,1.579772,2.479214,-0.053691,0.652600,-0.257129,0.103822,0.236310,
2.454090,-0.226933,1.053216,2.197892,4.637719,1.712477,2.253331,0.642143,0.919145,-0.149847,-0.140924,0.278293,
2.311737,0.859805,1.086032,2.602189,4.605327,2.511546,1.141359,0.869867,1.004145,-0.189477,-0.020419,0.191978,
2.485445,0.912759,0.721367,2.833364,3.285302,2.945278,0.919903,1.549866,0.969193,-0.800459,0.255302,0.207610,
2.614380,0.815789,0.939238,2.645701,3.726330,2.839817,1.338357,1.550745,1.001097,-0.912885,0.148762,0.246045,
2.537461,1.025028,1.150790,2.322749,3.943793,2.005712,1.783647,1.191282,0.675308,-0.576861,-0.022024,0.194065,
2.512020,1.040569,1.359684,2.264114,3.493798,2.255139,1.847574,0.941658,1.051531,-0.709160,-0.017531,0.177727,
2.340165,0.680506,0.885251,2.223128,3.312041,2.248908,1.307864,1.308006,0.711118,-0.475199,0.161935,0.140818,
2.738625,-0.404874,-0.055221,2.113838,2.920224,1.875492,1.178871,0.571827,0.697368,0.344874,0.203900,0.006802,
3.520451,-1.840510,-0.891766,1.483130,1.801905,1.933042,1.411553,-0.172864,0.857552,0.246449,-0.038704,-0.080398,
2.961061,-1.221829,-0.888765,1.644109,1.367207,1.564013,1.492440,-0.101971,0.671776,0.133667,-0.117378,-0.160342,
2.191506,-0.982680,-0.126728,2.084892,1.169199,0.717476,2.008285,-0.189310,0.894759,0.046073,-0.096883,-0.128111,
2.026339,-1.928718,-0.064587,2.329551,1.477870,1.282890,3.058187,0.245737,0.357710,-0.153310,0.331209,0.032530,
2.579831,-2.185486,-0.503511,2.159490,1.720177,1.178782,2.746115,1.063988,0.371346,-0.104242,0.302010,0.030226,
2.848050,-1.705403,-0.109543,2.384622,1.815812,1.512466,2.592025,1.216025,1.418979,0.097348,0.259884,-0.035477,
2.352292,-0.742084,0.509916,2.521709,1.448885,1.496317,1.887138,1.402215,1.619301,0.269917,0.282469,-0.050207,
2.163350,-0.229785,0.611731,1.766455,2.166426,1.311813,1.633887,1.604992,1.277684,0.165707,-0.133502,-0.006408,
2.103728,-0.177735,0.844305,1.871514,2.260602,0.769068,2.181082,0.982027,1.182152,0.066601,-0.151091,0.097284,
2.247758,-0.181186,0.942219,2.195693,2.208643,0.373965,1.832391,0.159835,0.923896,0.051842,0.105305,0.116985,
2.135343,-0.175884,2.010490,2.623791,2.377892,0.226713,1.513275,0.577352,1.653353,0.180374,0.308474,0.092881,
2.308825,0.032016,1.744213,2.240901,3.243442,0.455090,0.606393,1.335873,1.390065,0.148955,0.269048,0.082969,
2.397310,-0.189985,1.787024,2.113996,2.740020,0.447355,0.381597,1.482871,0.884454,0.572579,0.031182,-0.008593,
1.944652,0.786390,1.338264,2.044427,2.274346,1.048530,1.075624,0.399111,1.352222,0.520017,0.096332,-0.003759,
1.984360,1.475537,1.606105,1.733788,2.442468,0.995018,1.190649,0.356883,1.165608,0.091027,0.102461,0.049633,
2.182356,1.204204,1.586692,2.125796,2.989222,0.798276,1.074623,0.636771,1.039808,-0.080491,0.182992,0.080601,
1.897529,1.506851,1.262774,1.791493,3.428114,0.657907,1.496971,0.688501,0.972274,-0.063737,0.337424,0.094098,
1.964916,1.471691,1.446537,1.294862,3.138831,0.942178,1.506311,0.789862,0.987986,0.134351,0.304538,0.081603,
2.147986,1.282354,1.458992,1.351994,2.986160,1.209748,1.304517,0.622909,0.975408,0.297308,0.108394,0.091250,
2.291992,1.008930,1.466393,1.338718,2.646945,0.508284,1.301903,0.487587,0.974877,0.344825,-0.036839,0.090531,
2.165427,1.082524,1.536299,1.770404,2.167601,-0.104873,1.435208,0.590799,1.352127,0.560451,-0.136574,0.093729,
2.164875,0.539924,1.707185,1.707017,2.530426,0.335219,0.642859,0.229648,1.017239,0.776381,-0.077635,0.044857,
2.163342,0.566728,1.426234,1.054677,2.541389,0.873049,1.744167,0.426856,0.619124,0.292945,-0.030367,0.086466,
2.031982,1.104823,1.045984,0.869738,2.166094,0.368987,2.086975,0.503356,0.449035,0.132981,-0.041668,0.095837,
1.924568,1.049388,1.278002,0.745100,1.896737,0.859015,1.976210,0.958143,0.854244,0.240020,0.083595,0.026615,
1.642846,1.121468,1.628488,0.736056,2.173850,1.117173,1.387158,0.862184,0.860276,-0.017106,0.283675,0.043456,
1.515925,1.107444,1.558762,1.683927,2.559020,1.146055,1.562520,0.593039,0.658653,0.576413,0.289944,0.035395,
1.657836,1.110262,1.517770,1.584477,2.049870,0.812713,1.100130,0.736783,0.636339,0.714001,0.255576,-0.001610,
1.612661,1.007101,1.415270,1.263591,1.522814,0.372658,0.472853,0.319941,0.364139,0.158161,0.435565,-0.088939,
1.465839,1.081437,1.390544,0.812153,1.696920,0.538906,1.031395,0.940539,0.023626,0.625265,0.423837,-0.092983,
1.251761,1.098741,1.135266,0.514285,1.829375,0.610327,0.514974,0.654951,0.118735,0.689939,0.391485,-0.111704,
1.198115,1.152934,1.532618,0.385261,1.563793,1.130614,0.473923,0.026360,-0.005302,0.054701,0.244191,-0.043378,
1.559257,1.527952,1.806191,0.769223,1.338741,1.880466,1.254364,0.546333,0.092841,-0.061987,0.395542,0.032020,
-1.693775,-0.649074,0.008598,0.487930,0.817277,0.992347,1.023421,0.930053,0.730634,0.477486,0.228459,0.047559,
1.651095,1.118776,1.670721,0.671495,1.994728,0.208779,0.365379,0.808852,0.562075,0.163238,0.421410,0.072939,
1.460190,1.694976,1.520931,0.800826,1.315789,0.107598,0.639280,0.687655,0.659479,0.091802,0.572527,0.034979,
1.536570,1.346224,1.875735,1.315441,1.330109,0.064173,1.272350,0.223748,0.503603,0.244266,0.257940,0.063227,
1.705079,1.006557,2.508053,1.298012,2.481487,0.146992,1.431713,0.434361,0.594494,0.662773,0.092759,0.076082,
1.607905,1.255338,1.897642,0.876700,2.755571,0.539093,0.661830,0.528009,1.035291,0.421351,0.238412,0.036758,
1.718562,1.700785,1.008328,0.225089,2.250419,1.124891,0.101108,0.753464,1.477585,0.053540,0.144137,0.017476,
1.744818,1.718669,1.543460,-0.021951,2.409901,0.885990,1.110062,0.664551,0.519841,0.382151,0.075935,0.095966,
1.973119,1.452424,1.836240,0.491997,1.799993,1.417827,0.994706,0.541803,0.001080,0.693017,-0.137309,0.099802,
1.903292,1.077033,1.806786,0.618251,1.692579,1.669055,0.327308,1.109819,0.418759,0.537543,-0.032560,0.077404,
1.799465,0.898939,2.197522,1.389190,2.004337,1.073643,0.698523,0.649294,0.101426,0.099160,0.194577,0.094135,
1.824375,1.095417,2.086131,1.928245,2.268378,0.205373,0.803681,0.547386,0.046997,-0.260398,0.319023,0.098767,
1.481186,1.380952,1.669978,1.256886,2.017918,0.095655,1.266185,0.492222,0.589544,-0.027898,0.562850,0.055285,
1.409748,1.507477,1.478676,1.335889,1.489458,0.303496,1.289741,0.121918,0.916939,0.606574,0.465106,0.029914,
1.672226,1.644006,1.999009,1.356444,1.066104,0.863684,1.487299,0.706596,0.720074,1.004849,0.315595,0.040279,
1.605176,1.718036,1.754133,1.511176,1.878837,1.027656,1.625171,0.729400,0.566871,0.626749,0.158874,0.084599,
1.762490,1.394948,1.250175,1.827513,2.310107,1.021194,2.045109,0.779275,0.953727,0.324642,0.338280,0.079353,
2.008249,1.361222,1.451270,1.048036,1.891214,0.916682,2.044568,0.706801,0.991961,0.658628,0.463455,0.046577,
1.904229,1.354710,2.596124,0.909015,2.048888,1.326572,1.943913,0.258473,1.544706,0.523729,0.456474,0.091123,
1.775936,0.940303,3.023369,0.822248,1.552360,2.055633,1.585626,0.944579,1.378017,0.029042,0.394000,0.112878,
1.787093,1.017067,2.194548,0.875579,0.543174,1.669656,1.462675,0.409080,0.663407,-0.107580,0.333350,0.096245,
2.043722,1.209079,1.333033,1.138448,2.395607,1.918766,1.108006,0.167943,0.289477,-0.260846,0.429490,0.107649,
2.294614,0.741777,1.540755,1.330295,2.767487,2.380392,1.211794,-0.143069,-0.272512,-0.288966,0.040179,0.153719,
2.434648,0.459263,1.147174,1.668571,2.080638,2.376312,2.101581,-0.680712,-0.252185,0.001051,-0.042271,0.155234,
2.556634,0.807571,0.664394,2.334984,1.498776,1.682392,3.014857,-1.509211,-0.371732,-0.062678,-0.109405,0.037600,
2.921358,0.380681,-0.186084,1.659742,1.081023,1.651734,2.850508,-2.143347,-0.939436,-0.030350,-0.152088,-0.096623,
2.898521,0.306239,0.157541,1.709890,0.718225,2.155324,2.630041,-1.448741,-0.766637,0.137539,-0.136517,-0.042081,
2.677045,0.090835,0.432915,2.017832,1.295449,2.633733,2.021187,-1.437125,-0.227067,0.294095,0.212712,0.083066,
2.376311,0.027096,0.384532,1.271136,1.971098,2.896787,1.686743,-1.499149,-0.169182,0.148119,0.204836,0.110257,
2.324083,0.295638,1.562683,0.959213,1.650300,3.003063,2.609818,-1.139939,-0.402111,0.029620,0.397505,0.091799,
3.085055,0.515109,1.833722,1.644010,1.938319,3.213467,3.243515,-0.820844,-0.568677,0.210111,0.290421,0.118222,
4.106973,0.289788,1.591721,2.845493,2.299885,2.864802,3.559028,-0.643310,-0.431632,-0.019762,-0.101189,0.021388,
4.889012,-0.357959,0.820404,3.137568,2.055882,2.093672,3.477574,-0.451753,-0.480162,-0.432908,-0.079932,0.023952,
5.009194,-0.561757,0.516351,3.017202,1.922072,2.390281,3.449324,-0.564172,-0.485470,-0.312130,-0.046498,0.018633,
5.394287,-0.966616,0.173795,3.403024,2.165051,2.146987,2.937138,0.044652,-0.615087,-0.429481,0.076081,0.082528,
5.677484,-1.899100,-0.825704,3.812934,2.205980,1.291961,2.742339,0.878912,-0.506236,-0.707004,0.059415,0.110829,
5.613433,-2.305065,-0.826690,4.023761,1.980075,1.143476,2.866255,1.003346,-0.621425,-0.775856,0.082134,0.119403,
5.439779,-2.665802,-0.722881,4.221945,1.537054,1.440505,2.846729,1.028347,-0.681160,-0.731060,0.058630,0.125846,
5.590839,-3.089793,-0.580131,4.004194,1.309322,1.924385,2.666417,1.055880,-0.563350,-0.638885,-0.079307,0.119119,
5.913309,-3.184616,-0.737164,4.114644,1.561119,1.753052,2.440614,1.320443,-0.568570,-0.779702,-0.092553,0.135559,
6.035222,-3.372546,-0.654000,4.044315,1.563829,1.677345,2.578943,1.239556,-0.625389,-0.772447,-0.071705,0.134003,
5.761994,-3.144096,-0.694758,3.745122,1.769515,1.501469,2.779178,1.140324,-0.548028,-0.784357,-0.097574,0.119821,
5.877646,-2.907554,-1.388766,3.973192,1.947886,1.079356,2.847996,1.448354,-0.511209,-0.982577,-0.078910,0.129480,
6.223768,-3.129161,-1.599093,4.129722,1.824783,1.180713,2.682091,1.748216,-0.574855,-1.040191,-0.087879,0.145427,
5.755711,-2.877072,-1.328247,3.930159,2.060910,1.207476,2.607630,1.395680,-0.416677,-0.941473,-0.109971,0.131148,
5.924272,-3.308192,-0.929642,3.796895,2.072751,1.494901,2.467529,1.195542,-0.423698,-0.786984,-0.138286,0.120417,
6.322746,-3.455695,-1.016140,3.965436,2.488851,1.789128,2.010671,1.007506,-0.406687,-0.663313,-0.104349,0.121957,
5.951828,-3.515230,-0.843359,3.995069,2.312738,1.827670,2.201666,0.881466,-0.453878,-0.606344,-0.098479,0.111286,
5.508408,-3.639000,-0.359206,3.784129,2.193346,1.855499,2.408763,0.630613,-0.413105,-0.517742,-0.129816,0.105185,
5.752458,-4.047105,0.440155,3.228731,2.375019,1.798479,2.617793,0.646088,-0.505484,-0.382950,-0.125367,0.104075,
5.705086,-3.785201,-0.652096,3.484841,2.567093,1.824654,2.563994,0.749740,-0.355229,-0.505158,-0.123124,0.112974,
5.799141,-3.615232,-1.226421,3.593167,2.954113,1.962871,2.283915,0.781492,-0.260895,-0.524794,-0.087472,0.126734,
5.702397,-3.387737,-1.005791,3.469457,3.076032,2.204711,2.108921,0.617013,-0.198057,-0.436323,-0.085445,0.125552,
5.840670,-3.880369,-0.674665,3.320484,2.946583,2.143409,2.420828,0.616701,-0.311534,-0.372709,-0.081772,0.115223,
5.640337,-3.951521,-0.393041,3.167900,3.278413,1.809857,2.498984,0.725882,-0.335753,-0.360695,-0.073579,0.133078,
5.276811,-3.517266,-0.069975,3.153870,3.995022,1.340864,2.297323,0.701074,-0.388905,-0.244070,-0.035202,0.137154,
5.335581,-3.567914,0.031496,3.394410,3.962823,1.346274,2.185984,0.710896,-0.364616,-0.223904,0.001805,0.137064,
5.678517,-3.750385,-0.558330,3.408867,4.423591,1.088722,2.194876,1.097153,-0.313862,-0.347705,0.015826,0.182479,
5.468732,-3.544738,-0.882531,3.549134,4.154773,1.492407,2.396176,0.788637,-0.154945,-0.267578,0.031955,0.161211,
5.512214,-3.508314,-1.208704,3.740118,3.667671,1.884056,2.620997,0.628984,-0.081571,-0.226172,0.062935,0.146994,
5.634749,-3.529064,-0.944515,4.175269,3.885247,1.560527,2.296887,0.970599,-0.158801,-0.323307,0.142630,0.180860,
5.805012,-4.021744,-0.461009,4.218771,3.536012,2.040286,2.047901,0.989992,-0.104880,-0.283076,0.107981,0.177087,
5.630042,-3.363251,-1.116443,4.561184,3.815137,2.031417,1.662764,1.061232,-0.064797,-0.362763,0.122667,0.189754,
5.813696,-3.484413,-0.713931,4.370384,3.317647,2.135542,2.037306,0.797464,-0.069058,-0.162903,0.067318,0.125733,
5.927641,-3.409613,-0.701026,4.140496,3.161200,2.443573,2.002417,0.430011,0.081848,0.063982,-0.044378,0.062439,
5.607374,-2.890218,-0.867815,4.230118,3.651212,1.988114,2.001719,0.083733,0.170752,0.178555,0.039875,0.043126,
5.256623,-2.972115,-1.129604,3.821379,4.185013,1.897337,2.158236,0.449932,0.060502,-0.020210,0.086112,0.086697,
5.514821,-3.280653,-1.747638,3.562006,4.972578,1.712589,2.016141,1.052772,-0.041470,-0.268403,0.118192,0.151407,
5.100817,-3.041658,-1.393594,3.763751,3.906006,1.757745,2.673064,0.912720,0.053056,-0.180717,0.156135,0.117063,
4.462697,-1.505995,-1.146124,2.959923,3.796712,2.030251,2.406111,0.526850,-0.003712,-0.059858,0.171031,0.104862,
4.145462,-1.775519,-1.358150,3.503773,4.117117,1.940967,2.350497,1.138761,0.586569,-0.206312,0.078028,0.156468,
3.746001,-1.571122,-0.996585,3.944358,4.407121,1.912159,2.333844,1.173190,0.491675,-0.127637,0.071720,0.175260,
3.487292,-1.454624,-0.958656,3.805505,4.178979,2.001692,2.612984,1.200869,0.449121,-0.170088,0.022569,0.161896,
3.662252,-1.314927,-0.345066,3.838564,4.261214,1.990006,2.020100,1.167069,0.600617,-0.155324,-0.094504,0.165217,
3.478235,-1.672096,-0.530929,3.616689,4.507565,1.760450,1.499931,1.149019,0.790432,-0.236842,-0.058541,0.166933,
3.269079,-1.762158,-0.797126,2.753122,4.538488,1.637981,1.937979,0.895128,0.768560,-0.468955,-0.182654,0.143851,
3.496996,-1.203989,-0.504049,2.354522,4.465693,1.318542,2.198377,0.955378,0.574007,-0.438436,-0.314439,0.142740,
3.381301,-0.838778,-0.336626,2.416594,4.333104,1.943481,1.877242,0.092469,1.018257,-0.400457,-0.226256,0.136171,
3.286965,-0.975619,-0.340744,2.515426,4.336375,1.675424,1.393819,0.373745,0.869088,-0.522019,-0.201828,0.153508,
3.121531,-0.650849,-0.232453,2.443162,4.044679,1.736728,1.147440,0.572856,0.786419,-0.540166,-0.258246,0.154373,
2.622224,-0.657726,-0.658962,2.683177,4.224252,1.841616,1.500601,0.527710,0.322546,-0.295305,-0.347575,0.099708,
2.584294,-0.714273,-0.485728,2.493935,4.062373,2.029003,2.044082,0.244628,0.678081,-0.327276,-0.265356,0.092688,
2.828745,-0.795826,-0.443398,2.133629,3.769059,1.922389,2.249047,-0.150354,0.765793,-0.461240,-0.291095,0.052616,
2.887546,-0.287534,-0.459403,1.530873,3.853890,2.198554,1.964057,0.040429,0.577603,-0.723075,-0.198316,0.094237,
2.797009,-0.443066,0.102115,2.274836,4.241630,1.568198,2.151349,0.342814,0.619792,-0.689243,-0.245968,0.188283,
2.762305,-0.636831,0.657187,2.780038,4.866919,1.362936,1.662096,0.394330,0.637246,-0.387339,-0.164877,0.225546,
2.637922,-0.299524,0.441901,2.692536,4.320392,1.566143,1.423885,0.732964,0.556625,-0.363986,-0.121532,0.195492,
2.621245,-0.564662,0.138247,2.546716,3.250862,1.584574,1.173237,1.051750,0.784784,-0.218237,-0.230664,0.145975,
2.702008,-0.775036,-0.738690,1.892567,2.583835,0.771810,1.487132,0.640387,1.167097,-0.187968,-0.068942,0.108523,
2.851835,-0.155501,-0.052883,1.452259,2.676125,0.860926,1.193328,0.498774,1.168043,0.040281,0.004807,0.088632,
2.842882,0.439232,0.815050,1.254691,2.906155,1.054940,1.027853,0.756660,1.387250,0.108350,0.112405,0.079191,
2.863868,0.833794,0.979897,1.188037,3.212399,1.421594,1.776327,0.672524,1.159530,0.196223,0.329415,0.101909,
3.185294,0.059036,0.500037,2.527268,3.310617,1.636796,1.628351,-0.202506,1.014182,0.545231,0.411732,0.072351,
3.827555,-1.715681,-0.166383,2.607634,2.669679,0.624999,1.130515,-1.034333,0.754680,0.741138,0.257487,0.005122,
3.709127,-1.602292,0.464962,2.546304,2.890542,0.449216,1.028403,-1.030795,0.810873,0.669977,0.101482,0.007624,
3.068422,-1.640783,0.826738,2.559184,3.302959,0.492435,1.000690,-0.400885,0.866855,0.612216,-0.005533,-0.002797,
2.821281,-2.318774,0.125331,2.132452,3.816206,1.040232,1.976329,0.870995,1.047242,0.449136,0.119123,0.054627,
3.118731,-1.593258,0.210024,1.492455,3.357463,1.134839,2.337450,0.809151,0.432436,0.125082,0.293263,0.183649,
3.010756,-0.419685,0.216861,2.478623,3.155809,0.625875,1.761164,0.416752,0.410649,-0.032394,0.335597,0.184608,
2.501872,0.234116,0.622418,2.671353,3.000314,0.469807,1.636515,0.387035,1.111624,0.320384,0.213442,0.084607,
2.390391,0.222578,0.846091,2.213110,2.906810,0.429094,1.680203,1.010674,1.440966,0.326190,0.111650,0.074407,
2.472946,0.318794,1.492452,2.436625,3.778522,0.292941,1.208298,1.157298,1.520097,0.429174,0.159366,0.093289,
2.559320,0.310149,1.424739,2.201822,4.142568,-0.478652,1.136870,0.670239,1.614449,0.346331,0.345920,0.107065,
2.457482,0.731087,0.822368,2.426618,3.328967,-0.027782,1.316192,0.871580,1.540848,0.364637,0.228968,0.066775,
2.095740,0.710307,0.765990,2.212885,2.733695,0.017793,1.631049,0.889833,1.154154,0.608150,-0.071297,0.055428,
1.932955,0.559017,0.909592,1.723497,2.521520,0.155780,1.294836,1.386403,1.047842,0.797596,0.143362,0.011548,
2.272730,0.740864,1.428940,1.744593,3.305818,0.869040,0.509311,0.736188,0.924072,0.418583,0.237587,0.032569,
2.322085,0.618767,1.793362,2.081971,3.521554,1.227476,0.220614,0.113259,0.952316,0.438227,0.201800,0.007397,
2.090888,0.591914,1.776345,1.942936,2.892777,1.386156,0.643767,0.698912,1.015658,0.414730,0.428827,0.027324,
1.891090,0.473487,1.405168,2.138569,2.892566,0.600979,1.084649,1.003034,0.697944,0.344078,0.518069,0.034940,
1.785877,0.786481,1.101293,1.909763,2.918583,0.717193,0.843807,0.432450,0.512518,0.060925,0.225448,0.079532,
1.737906,1.295539,1.001228,1.920295,2.386886,0.743970,1.168295,-0.148071,0.517987,-0.117447,0.298322,0.071377,
1.931592,0.852168,1.310540,0.896897,2.839948,1.027762,1.792029,1.014607,1.055000,0.286468,0.433855,0.043401,
1.923058,0.764835,1.582561,0.896367,3.153581,1.489817,1.726810,1.074692,1.055592,0.372755,0.535938,0.057019,
2.056041,1.327508,1.409796,1.673724,2.733840,1.087595,2.118130,0.498671,0.820474,0.142587,0.511436,0.098422,
2.250249,2.032171,1.494781,1.826946,3.150785,1.257616,2.209075,0.501990,0.668237,0.085011,0.203280,0.126912,
1.905208,1.782906,1.253103,1.654975,3.033643,1.097164,1.874744,1.106115,0.660725,0.313633,0.363265,0.098466,
-0.371122,-2.885463,0.860283,-1.078717,1.048021,-0.137247,0.825375,0.224925,0.378750,0.172233,0.011766,0.018592,
1.677735,1.179401,2.214186,0.858911,2.051959,-0.143615,0.673056,0.561921,0.565279,0.098324,0.206654,0.099825,
1.661431,1.434417,2.172080,0.423584,1.927628,0.213094,0.983733,0.597801,0.655570,0.290021,0.372036,0.068839,
1.775897,1.528589,1.951470,1.180148,1.523554,0.597224,0.738909,0.702630,0.284686,0.027552,0.658053,0.037665,
1.722224,1.658449,1.951427,1.083198,0.595737,0.095138,0.594172,1.340591,1.022936,0.129004,0.458362,0.057857,
1.634059,1.530566,1.853953,0.968702,0.983541,0.682793,0.094555,0.872322,1.236234,0.681057,0.235549,0.062429,
1.541308,1.486303,1.626542,0.688116,1.162836,0.644992,0.779529,0.012209,0.311187,0.393630,0.286962,0.087117,
1.790396,1.548206,1.296260,0.998410,1.802649,0.702761,1.161691,0.018791,0.684391,0.395369,0.230996,0.071913,
1.617056,1.718521,1.601690,1.931019,2.420984,1.094446,0.996101,-0.412751,0.793691,0.470916,-0.024639,0.070242,
1.654092,1.557664,2.671944,1.055229,1.835920,0.870773,1.722139,0.256323,0.812549,0.333952,-0.134809,0.138881,
1.851138,1.300775,2.219610,0.868856,1.432929,0.269460,1.629259,0.566790,0.328906,0.218323,0.271353,0.090387,
1.826631,1.399288,2.753506,0.535678,0.942259,0.277278,2.156338,0.064880,-0.216712,0.406287,-0.028577,0.096714,
1.725364,1.664795,2.934740,0.338474,1.490652,0.367335,2.667038,0.722049,0.069378,0.215563,-0.037182,0.105313,
1.340866,1.667312,2.471297,0.663954,1.947088,0.346522,2.831376,0.790551,0.549850,-0.129806,0.219239,0.116414,
1.697097,1.247834,1.802899,1.446750,1.458892,0.790552,2.389262,-0.220809,1.081409,0.054537,0.462227,0.064902,
1.633237,1.038897,1.417412,2.056695,1.504730,1.026439,1.783907,-0.852802,0.975150,0.252662,0.439397,0.014059,
1.496609,1.555705,2.340402,1.287032,1.868722,0.927221,1.502165,0.710030,0.786327,0.047022,0.290884,0.056798,
1.668656,1.930386,2.763472,1.040795,1.781994,0.108542,2.443879,1.674984,0.987725,-0.115836,0.253891,0.107922,
1.611386,1.560702,2.430521,1.128458,1.467688,0.480177,2.415311,0.902666,1.073481,0.068989,0.406667,0.060971,
1.757600,1.248022,1.953418,1.051311,1.270993,0.908372,1.059508,0.299186,1.021652,0.370605,0.554539,0.001216,
1.950074,1.297814,2.091437,1.443672,1.911423,0.062107,0.834426,0.250297,0.108617,0.603906,0.420016,0.016564,
1.690483,1.309925,2.336300,1.307094,2.093462,0.124690,0.728198,0.385530,-0.083139,0.053279,0.265506,0.024173,
